year,weekofyear,city,week_start_date,total_cases,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2007,48,iq,2007-11-26,9,-3.6595936676500607,8.104155201261026,-3.98159136072288,2.251936423080823,-1.3740978888870168,-3.524364986130739,-2.459728086279453,-1.1279240734343536,-1.1738229464320475,0.6405602756730033
2007,49,iq,2007-12-03,23,-5.1751568100448315,6.555661127204797,-4.044255243671737,3.02838912129101,0.837304340730145,-1.3035791608104355,2.664337115543709,-0.2783725904806915,0.3266643369749486,-2.4983507084419463
2007,50,iq,2007-12-10,28,-5.27569016886544,7.036070289171315,-3.328716472440613,0.9192931325292895,4.0132220334762385,2.7117831614045027,3.317790920482972,-0.6202176386107517,1.3167647473222113,-0.7847822964474938
2007,51,iq,2007-12-17,26,-6.981550974417831,7.001623045754869,-3.5140691414225254,1.8738515304314358,2.8203520235048147,-1.2636733220572862,1.189967528347819,1.4779178423254855,-1.473395115719312,2.571504736669146
2007,52,iq,2007-12-24,7,-7.985848444976369,5.4456303282712435,-2.7025989363433505,0.3093169389290203,4.190904412103827,0.20399974339209576,-2.776127229641903,0.060547427895252255,-1.7730889042067532,0.4090146446351339
2008,1,iq,2008-01-01,29,-6.86828559924286,3.448021170576924,-0.4514524282862881,-3.3638297281831484,5.9645039898221235,3.1809146347711215,-1.534624411215769,-1.0360887070407856,-0.49386697211066954,-1.5638143265977824
2008,2,iq,2008-01-08,58,-8.050565340438684,1.6661855859936316,-2.787316669067609,-0.7896166025653673,1.560078717258754,-2.798732106712882,1.8424966086475252,6.6499811387781,-1.9595827525887055,-2.764620357443063
2008,3,iq,2008-01-15,26,-7.3582515631129715,0.6227079887630486,-0.18397623187559817,-1.3833059015480498,2.5108411971529585,-2.2543585979402194,-1.5292223013092647,2.5084248016532293,2.073431848819337,1.2673816040063164
2008,4,iq,2008-01-22,38,-7.6995686342411345,-0.11239905155031538,-0.6315450938401831,0.5781771414357395,1.5433895589981776,-3.8445094826846997,0.9993995763650756,3.4959656997688873,2.1059661142959154,2.9780706358812576
2008,5,iq,2008-01-29,35,-8.061835352113386,-0.05097520731685878,-0.12781917488563524,2.415764297468409,4.692802670672025,-1.0807694578257858,4.007695083403171,1.3727139180741657,1.8223699137721134,3.183922326480957
2008,6,iq,2008-02-05,37,-6.2006616855783685,-0.7948406031150451,2.1062678423904706,-1.5488567243488507,7.099479553821869,2.158682293688635,1.278441802263766,-3.396353357798074,1.6626038318076326,-0.5917842339850486
2008,7,iq,2008-02-12,20,-6.475911141395302,-1.2044374681547187,2.4367555962533203,-0.4837449230220745,3.7183334711752356,-3.5247293505730957,-2.6590654351605783,-1.877102397173693,-1.5585327082130807,-0.37496283014424076
2008,8,iq,2008-02-19,29,-6.558700265461653,-1.5625687819633534,2.033188271920474,-0.05942038999987532,2.886111850551809,-4.556056415677169,-1.6089188597567556,0.45108861850911247,-1.8567465951427808,-0.021895081890135722
2008,9,iq,2008-02-26,25,-7.560381811257881,-1.3827454305970666,-0.051500559674645625,0.8068182090199308,0.288554619427482,-5.91149241615506,2.264584029761457,3.888206458408463,-1.40332059107051,-0.8191301728927599
2008,10,iq,2008-03-04,23,-7.943175734506448,-0.5917126521646089,-0.8992729002094612,1.6593602671712484,2.4926974689989367,-4.274919642097928,-0.12666240817466867,-1.1741268170022012,3.30525410818336,3.5879604370042797
2008,11,iq,2008-03-11,9,-8.125798363476648,-1.1236096998583487,-1.6413870063422185,1.785869690588582,3.0611124375358707,-4.044383191496252,-1.189418899239198,-3.5689273653651243,3.632458386081684,0.6792276263966646
2008,12,iq,2008-03-18,3,-8.637791886333636,-2.481651038686565,-2.6230403880980933,2.5634040814832675,1.709749955095932,-4.489403936360642,1.4745483497268728,-2.5430832159675734,1.0083375959136156,-2.2612221830627406
2008,13,iq,2008-03-25,6,-8.764028442462326,-2.5929790978207943,-3.756331681213835,3.8002737650339173,2.406674436742711,-3.2790595207526776,4.4432005773101775,-0.610243784420005,-1.2113633879810226,-2.551805832772053
2008,14,iq,2008-04-01,6,-8.35660788532303,-2.472515070692101,-2.3943255451624563,2.3385285208278423,5.608126813272275,-1.4663318715183313,0.6386388671638628,-3.483098577250873,-0.36991651688749777,0.9151581831055798
2008,15,iq,2008-04-08,3,-7.964422449998354,-3.1270443918310624,-0.8720239463038909,3.8321815550374523,5.326299334571446,-2.906212234382669,2.4680567123258284,1.141374511820154,-2.803611429608182,-0.5632064865387467
2008,16,iq,2008-04-15,1,-7.7684785580958895,-2.934879997178359,-0.37292756847551395,2.9361536111403006,5.419517800287606,-2.2794676774652323,0.2720381500178863,2.164017105226859,-2.5622211444796363,-0.8316170550147415
2008,17,iq,2008-04-22,3,-7.838204416570398,-3.2209111089032394,-0.40238476077026614,3.5523750035666577,3.631821656243472,-2.9773196802708117,-0.9547972691205067,4.362858661480877,-1.167486545411147,0.6767680530002157
2008,18,iq,2008-04-29,1,-7.802996396416173,-2.892229370690455,0.6927422238090182,1.6480934365026259,6.007439201628046,-0.4624000502213903,-5.478029062822916,-0.5244668402503544,3.6194465635947166,1.788732495671111
2008,19,iq,2008-05-06,1,-7.989092670486989,-5.0671224569040945,-0.5210487195060212,0.8324575023823318,2.5455848757455732,-1.289839486196971,-3.798051129157956,1.5265148554867711,3.6065605839230117,-1.0874412380969474
2008,20,iq,2008-05-13,0,-7.901527587967113,-9.193994225571899,-1.6110817877592976,-0.09625399944857088,-0.4934531935523249,-1.9822277599228066,-0.14475331177996467,3.6421926115945813,3.3360639780099635,-4.824878007111699
2008,21,iq,2008-05-20,2,-7.702322237580428,-9.74230447127826,-2.2316160664282605,0.1844660422048393,-1.4599388769918957,-3.0816620812912974,0.10979673482025164,1.204623813858414,3.6680819256457804,2.2168259806856954
2008,22,iq,2008-05-27,1,-8.029680204275541,-9.96781626875361,-2.1823604424693315,0.7854718729122206,-0.7636371773555581,-2.844569029875361,-1.3926593335792703,-3.1912080001190977,3.215252167231431,5.596168599400262
2008,23,iq,2008-06-03,1,-8.139070784602762,-10.799633149170624,-3.1662359304345995,0.8705063337909027,-0.7949051026256045,-1.3471632607352735,0.20439949802165214,-2.5529788619880587,0.2925753760726959,0.6754842901796554
2008,24,iq,2008-06-10,0,-6.752567545589572,-12.526299730214685,-3.4658703275483544,0.24494194535116362,-0.7970354081373445,1.0399803748631566,3.1065614034662254,-0.7681509660551117,-1.8094374144636898,-4.412427892467637
2008,25,iq,2008-06-17,0,-6.274664653712863,-11.834334215110202,-2.724066972308405,1.8243902920310153,-1.0180642284563253,-1.593712211845181,1.1776643433068628,-0.7157038391472003,-2.477323603333851,3.328934374474989
2008,26,iq,2008-06-24,1,-5.6367823811391,-12.364102290970267,-2.72737928402603,2.06248190533522,0.18651418820222765,-0.3987368075707027,-0.08779935801079325,0.9017495734692789,-2.0769721732728295,2.723563369201344
2008,27,iq,2008-07-01,0,-4.2475990944819815,-13.181837766068886,-2.105839418343994,1.433232834736766,1.6973592431782827,2.3397674613424018,0.10345011735214586,2.0632865523280923,-1.72721070310017,-1.0885203856568009
2008,28,iq,2008-07-08,3,-2.880306720742017,-13.81715030228597,-1.4858375700557223,0.7835725839627409,1.4702346514844749,1.988709564937824,-2.039080117477557,1.012278120148597,-0.17545333058844187,-0.06763164616266995
2008,29,iq,2008-07-15,3,-1.4136325908362168,-14.303567991346416,-1.097164295583914,2.059399014541612,-0.4806561067932652,-0.9018017366735811,-2.428646929923409,2.1574411344075948,0.11036082078958283,3.710295407435099
2008,30,iq,2008-07-22,1,0.08756076836595487,-14.708277611898803,-0.5948259018097347,2.8929665382494565,-0.47186392846925956,-0.483884347371733,-0.19343457435161576,3.0186193879354213,0.8902570602339569,0.8387308776318599
2008,31,iq,2008-07-29,5,1.4349390723069613,-13.49591394977753,0.35977466803871694,4.6434754992169065,0.05981239910414183,0.6800476757573436,2.335166674921881,2.138269060449972,1.0135970792565916,0.7158246247710902
2008,32,iq,2008-08-05,2,3.0982178783029526,-12.070226774461721,2.115306989627302,5.420263361459224,0.3869224705216539,1.2039365789963463,-1.2612651787932292,-1.366608883558265,2.1233354735372156,2.388818084857541
2008,33,iq,2008-08-12,5,4.744028404494598,-10.818578261054185,3.3393000936233577,6.493982680830279,-0.053133054446718404,1.4403630485584722,3.6921509399889363,3.148717229503995,-1.207275428781259,0.4817413626366416
2008,34,iq,2008-08-19,5,6.980438442543681,-9.46183212409869,7.139686696723394,3.1510013155870573,3.2426485942732324,5.315717623628725,0.9602800544690483,-1.0572544141093914,-0.20008852462997334,-1.4535799597684014
2008,35,iq,2008-08-26,5,8.348147708436345,-7.1205242634833805,7.891902862932207,3.2765419060650407,1.1893742405022667,1.8443230112819895,-0.9294384829854986,0.8064401785526546,-1.578202512228394,1.8255102198354891
2008,36,iq,2008-09-02,9,10.477524085266564,-4.796221562462175,8.44537866998925,3.0468744974344233,1.031387474798219,1.2721913927428081,-2.246021411800404,2.9080195325367892,-1.097836738992205,-0.14426339516610712
2008,37,iq,2008-09-09,17,9.768948909508147,-2.405533171724338,7.502491468932536,3.4010126820464466,-2.9555988247512497,-2.3823388683748625,-3.4079573992012175,3.32535898602566,0.20639513190920536,0.8456822229195695
2008,38,iq,2008-09-16,19,8.274272365503537,-1.7431314023670321,6.247185498375736,3.5071395417664726,-3.940483199365052,-2.3180826159239594,-2.5497484973929785,0.5771625674331651,3.8767232783757843,-1.6986877646327614
2008,39,iq,2008-09-23,25,8.800042362260873,0.19038007647906627,5.197312146645601,5.011550049513099,-4.055816852753491,0.05358079116576532,2.454788045533765,1.144599983355826,4.74707622102251,-1.362157241280348
2008,40,iq,2008-09-30,45,9.741039148470218,1.696535944273729,5.45125299995364,3.6919794350722506,-1.6031521270867835,4.56839085012292,4.472763450665299,-1.8160097483684898,3.904341925412164,-3.389361826043092
2008,41,iq,2008-10-07,34,9.79177565996124,3.924723762924125,7.127555164634221,1.475978022952938,-0.2094756820693461,3.619712700737397,-1.2234407039172652,-6.669510474962324,1.0403334761284904,2.012149046184566
2008,42,iq,2008-10-14,63,8.353539918077889,4.957917790226761,5.3341449862002905,0.8559467548157164,-3.1335211027410765,-0.6717799481629835,-2.0741814501488274,-1.9760522234180768,-4.176309304915922,-1.0402565512014783
2008,43,iq,2008-10-21,44,6.413269917321838,6.366817694254672,3.1108978644980834,0.6529837507235577,-4.907911668989425,-1.3194535679273427,-2.373924875056807,0.7461801587733683,-4.529139730192256,-3.6309765196051607
2008,44,iq,2008-10-28,50,4.406501996110476,7.412808454622799,1.5171559861305348,-0.49919671057310094,-5.352254766351081,0.4529896296412381,-3.1271701178966924,-0.7456145312346381,0.3639647110264795,-3.579722927818338
2008,45,iq,2008-11-04,35,3.8081878522668076,8.17215893392652,0.6892733983261536,2.4257937328637627,-5.437346828558007,2.5196006843842222,4.854204544322745,4.784039329454225,1.1308337462197682,-1.511333620135545
2008,46,iq,2008-11-11,16,3.7641971541114816,9.003252545612105,1.696059658088161,0.8194966193074857,-1.6157058539541407,6.817433120048715,3.399068900346225,1.4753922622281403,2.8219179353329693,0.4498741995496057
2008,47,iq,2008-11-18,16,1.8706732933545305,10.144458908103104,2.505007104873229,0.7377778851265245,-2.3692393075656986,4.711831309796965,-2.6667815496118297,-2.508968258789729,-0.27390712559536723,5.642300766278436
2008,48,iq,2008-11-25,13,0.05195884593228335,9.229426562176037,2.3492269876807357,2.140250284763856,-2.8797376818756657,1.727938339392022,-3.401304676854921,-0.042513173351675766,-3.6922026807348796,1.8418241641646074
2008,49,iq,2008-12-02,9,-1.941611450162576,8.37986945100303,1.3878633997799825,0.902401217896525,-4.232064006732369,2.0287574517748292,-3.9640027870778254,0.206172900937883,-2.3905740750385838,-3.6344205680034505
2008,50,iq,2008-12-09,15,-2.383936026301848,7.5095308979738515,1.3564814255810473,0.3734027683839861,-3.6597723507044346,4.014260228219377,0.5761057250146108,1.5315587715224588,0.7546828738549574,-4.468609756721408
2008,51,iq,2008-12-16,4,-2.7328057320566406,7.846234783541615,1.1668343794229712,-0.5504670553967559,-2.5427740512798627,4.572254261110064,-1.3108477779233494,1.467840572782057,3.465024072130941,1.4472646002773903
2008,52,iq,2008-12-23,0,-2.5836938722827445,7.179262949828491,1.5004206916737872,-3.563769248904234,-1.8184444077791782,6.427167957843598,1.171351562201346,1.3574418459579463,1.7075427172360118,2.318010616318953
2009,1,iq,2009-01-01,1,-3.244411294137209,6.613115161787177,2.1017613202568435,-4.721508522320556,-2.4628346525561238,4.2515895641328285,-2.1315114045378487,-1.165303321432464,-0.8640907103218554,3.3940760681501256
2009,2,iq,2009-01-08,10,-4.355702629473783,5.082819907134009,2.160124445965108,-4.085964359387512,-4.556244944474428,0.7033266762341167,-1.627019063439859,-0.7421162794190357,-2.5835986135780957,0.678027601084952
2009,3,iq,2009-01-15,11,-5.630595033420002,4.047159934911321,1.3331106404208577,-2.5339857396491245,-6.970420393948333,-1.7077405477769636,-0.536503263784282,1.2749179299908837,-1.8174336075230337,-2.1144118695317995
2009,4,iq,2009-01-22,29,-6.755787971032664,2.543585327459131,0.3221354904448461,-2.6800203749993114,-6.299695871397096,0.7437683792131083,0.6056935187541432,-0.058845942183937516,1.879734522042554,-3.136828018243344
2009,5,iq,2009-01-29,35,-7.662849077692506,2.278598686355608,-0.2623162533357852,-1.8641952561187032,-5.641791395060465,1.6720072609789367,1.1744345668143579,-2.245821281658009,2.326955747539404,2.7749947334315412
2009,6,iq,2009-02-05,30,-8.538634715101589,2.2634886498983886,-0.41610313409865096,0.26630720310510264,-5.5216883386489926,1.5895016516934146,3.6348767378367803,-2.0709163756432982,-0.8682519028677192,4.451272987968102
2009,7,iq,2009-02-12,20,-8.491521483674573,1.0332650054927646,0.5943871922145563,-0.12395830370018782,-3.5539633308808036,3.7609915134843916,-0.5532373896681778,-5.890411422966125,-2.384435870448783,-0.08981562265833747
2009,8,iq,2009-02-19,21,-8.659508414020028,0.5943534267802297,1.6669629389153438,1.0977306243179443,-4.26433143011784,1.7817696671425165,-1.239770270079496,-5.063128286807915,-4.651198002589005,0.1376463912145465
2009,9,iq,2009-02-26,12,-8.47611321281546,0.602924088759916,0.8637619691436537,3.1785869135497973,-4.672409576284514,0.7526120399201967,0.8754193760659108,0.2603233936544828,-5.161814209180574,-1.879867328782402
2009,10,iq,2009-03-05,9,-7.51833870167435,0.8702287483326271,1.6586103321702963,3.1357794473996137,-3.0555579700201663,3.600507758223791,2.1048411337949187,2.203799450786536,-2.7537976488461813,-2.3665484886991806
2009,11,iq,2009-03-12,11,-8.143584679789319,1.3461874078871268,2.0826539505104686,3.2194542165025855,-2.5441030251490804,3.1426531867681624,-2.9803148835259154,0.4833034931283001,0.26660570012913576,2.1924951411894016
2009,12,iq,2009-03-19,9,-8.331453297318275,0.4443236788174863,2.968873889372052,3.495380426200345,-2.317933593454715,3.003776681521368,-3.4358409392643,-0.13601224650870739,1.0614750654068341,2.500610003041372
2009,13,iq,2009-03-26,5,-8.148180001923311,-0.07044829051952585,3.573060882236237,3.466368716993275,-2.873890152344696,2.993906214148742,-0.12454312180875664,0.716150196588526,0.0950707515825663,0.05731097603463862
2009,14,iq,2009-04-02,11,-9.267816267447362,-0.7369708362891508,4.1724750983649255,2.93727882326592,-3.399220029690609,0.8775618663321305,-4.364062157171306,-4.257188750416949,2.0413025073199393,0.4851315433979072
2009,15,iq,2009-04-09,3,-9.110853612123323,-1.4793325392639771,3.8842235866947368,2.2437928462263357,-3.4632222608985805,-0.23253989124249524,-2.2481454379775707,-3.8500680859107983,1.7696503705594129,-0.4698419033969574
2009,16,iq,2009-04-16,5,-9.686083073547545,-2.1303609856892334,2.410371024852089,2.5353153817490663,-4.943378321863759,-1.3571652996817782,0.1330449650711896,-1.588726566433371,0.5597823492488454,-3.0748117567329523
2009,17,iq,2009-04-23,5,-10.356979497604797,-2.1894960056565975,1.1803174661770386,2.010817732512799,-4.761876676707982,-0.24282104115763456,1.0016854114766718,-2.5394992448459903,0.47719595933862924,-2.627209749103405
2009,18,iq,2009-04-30,4,-10.155571787845997,-2.397740654708476,1.7676331279117183,2.283435337419099,-3.6679589466040294,0.48867772398785986,2.6071367680063773,-1.8870275935021792,-0.4929299823466681,0.5397547753351369
2009,19,iq,2009-05-07,4,-9.367046318654639,-2.4635352858050323,3.0907869650527893,1.3319389815093927,-1.1957572827607592,3.0937343411979112,1.3946850420744366,-2.258867130241944,-0.7431130153372181,-1.1128805207716634
2009,20,iq,2009-05-14,1,-8.144936251615972,-2.4721190698926865,4.147668508632821,0.14479310666198983,-0.6319844137578222,3.7293936093905056,0.3599755223234807,-1.7942738838867882,-2.3301110715251068,-0.727205871190869
2009,21,iq,2009-05-21,0,-6.740101724379134,-2.507565498262461,5.395057698785264,-0.4321124509230168,-0.43643252917522435,2.225608419061324,0.2719079269360456,0.30292811336154224,-3.0618272729941505,0.36397583760545604
2009,22,iq,2009-05-28,2,-6.6586553154944115,-2.771940545874224,5.319774372190751,-0.8436125278300327,-2.1770051629358353,0.17308501433590287,-2.9075200475127394,1.6629861552040488,-1.5307695411806763,0.20687296001793712
2009,23,iq,2009-06-04,3,-7.051233685085437,-3.4518256271312313,4.715959366466861,-1.538184555859497,-3.765464832420425,-0.33356692327246096,-4.962953176373789,0.3651820387859684,1.3137791444613758,-0.1157775883840397
2009,24,iq,2009-06-11,3,-7.2650984099162965,-6.3646790618098965,2.1065137416170154,-1.3377202501116052,-6.754648754509853,-1.2534400923579712,-3.3532771218795876,1.7238514026604863,3.043638047974656,-3.4322333995449887
2009,25,iq,2009-06-18,5,-6.257453474405807,-7.643741155731549,1.0143143254514098,-0.5403986053910341,-6.711984084480763,1.4819878045700081,4.198793177659962,2.2073490937999876,3.515997603797245,-1.6122131512884657
2009,26,iq,2009-06-25,2,-5.735112218638829,-6.915181105885545,1.507357565666376,0.6585892627522172,-5.050121531470238,1.140797280665889,2.895663576447496,-2.6874407139906666,2.857003710672015,5.044695312401942
2009,27,iq,2009-07-02,1,-5.344095976045322,-7.292819276972616,1.5078676792934098,1.3547788172673876,-3.2875310948806207,1.5928462646400066,-0.21895742522457534,-5.078917197691625,-0.12022602410246658,2.6795737008431475
2009,28,iq,2009-07-09,2,-4.597741340995029,-6.863702487892525,1.3288638087347777,2.781185784006799,-2.7910151683937636,1.4477820827875332,2.165703592225772,-1.7293297867634683,-5.205295243738395,-0.5441622476947227
2009,29,iq,2009-07-16,0,-4.102409273342592,-6.678319144177532,1.7047639115227595,2.9432555677796883,-2.174185349706278,1.7240783505375572,-0.38692591128999476,-1.756886133365792,-4.560339118037761,-3.271371740858452
2009,30,iq,2009-07-23,0,-3.0344645748057113,-7.364835259123403,1.2972834214108118,1.1734588986280419,-1.0121105546039104,2.9561158239413134,-3.547403249491945,-0.2512050637340034,-1.4025310399575164,-2.4037378141820063
2009,31,iq,2009-07-30,3,-2.0865661339003077,-7.140775752405892,1.316962368688904,0.10215542293952282,-0.924951465733813,2.986614096738151,-4.576345429729895,0.9422835068983301,0.7303418613870316,-0.5635549316058462
2009,32,iq,2009-08-06,5,0.16527308653995063,-7.463198171436546,1.6665120283907497,0.40393638243985447,-1.3973691212290222,4.651758845616824,3.483263033382586,5.481669183221736,-0.4109433406188947,-1.4088862475829769
2009,33,iq,2009-08-13,5,2.566137305052713,-6.862185977491945,3.5755829861698647,0.6016585158748728,-0.2604969073319339,3.924355399883012,2.316219442805423,3.5388680407695956,0.6643070970237909,2.9760747122531264
2009,34,iq,2009-08-20,7,4.85630745947166,-5.949538275898974,6.347620538171412,-0.5464207435127325,1.6346214049024514,3.9075722272923823,-2.087853929334397,-0.8013884608799864,1.6527727091387245,2.986701128460643
2009,35,iq,2009-08-27,5,6.414934574782945,-3.865015669037175,8.555402889884677,0.5595862226080653,0.5807883798798371,0.7487550362386471,-1.7053935909484847,-1.3322302220521853,-0.7356396132290993,2.701881006861324
2009,36,iq,2009-09-03,2,6.486341928433937,-2.148171149765844,7.0412624876520935,3.857110116017395,-3.147632014073922,-2.201819927828162,4.400668514119957,5.359339728782384,-3.442021999306018,-2.393710410096184
2009,37,iq,2009-09-10,2,8.352956665105461,-0.44518532035499964,8.487895130018307,-0.19981840253057898,1.2756009905002998,2.688078853405934,-1.512975148575391,-2.296689244371103,3.1761584577298025,-3.230676281575224
2009,38,iq,2009-09-17,2,8.753128244448344,1.4503443940242706,8.486094938863369,-1.470522119474471,0.46126805965735934,1.2712922031441551,-0.5823927266891238,-1.1314151502393086,2.8527058165369144,0.10203772982890649
2009,39,iq,2009-09-24,0,9.030227290053654,2.899176736069049,8.68496878461339,-1.3091379118788329,-0.8223900189983852,-0.18049154365536035,0.999196275646594,-0.10402891154774566,0.45318045456013983,-0.6524422976892765
2009,40,iq,2009-10-01,2,8.254118383950019,4.6272677569752,6.782863798088486,-1.3632824369386378,-4.983351825602938,-3.0726514878637086,-0.910769783848247,-0.5494333621446869,-0.652658854710215,0.0843123551034425
2009,41,iq,2009-10-08,1,7.286283596300442,5.992387119802752,5.042971641362515,-0.7056814834480413,-4.673879836816111,-2.0387639258501253,-1.4259457968108653,-1.9110758995970383,0.9667761963990753,-1.5175432972342753
2009,42,iq,2009-10-15,1,7.495237952159883,6.571057243690354,3.629278395142537,-1.4608263404826192,-3.0809590149255515,1.0516632378898048,1.5196205575854573,-1.617592087070007,2.1680351091521395,-3.6126562477799706
2009,43,iq,2009-10-22,2,6.510834801547636,8.1118861700997,1.9136253747812855,-0.42231120513818843,-4.62210584053643,0.32189393017766926,4.42827596303589,0.07213843554578082,-0.02228250936429992,-2.108566451489345
2009,44,iq,2009-10-29,2,5.06894395532929,9.642404780254603,1.6319799838287667,-0.7374259012588403,-3.2594826452670937,1.1831552020281195,0.5634700025558265,-1.8778120974580528,-0.38328512215946825,1.7744819596628139
2009,45,iq,2009-11-05,3,4.508527002846336,10.792677756842975,2.0795858501358477,-1.395221664384023,-1.048117414731023,4.179429466595412,2.4660556506581486,-0.9475759919185441,-2.2433320695452834,1.045932382070857
2009,46,iq,2009-11-12,9,4.005160106325489,11.815245719266212,3.196268288434019,-0.43272150932571435,0.11573702244206419,4.002487177847837,3.945980122187118,1.288517426462178,-4.418419792923289,-0.23257105294012823
2009,47,iq,2009-11-19,5,4.821347896947094,12.321285256100806,4.808514909181985,-2.2621001633347007,2.1519482423173826,5.351576854981739,1.0004287409705277,1.422012086629169,-3.2237477411924,-2.587200689849778
2009,48,iq,2009-11-26,5,4.4000106079346075,13.076461587735702,5.689322900504657,-2.5954747991795957,1.0275506091656366,2.240501285292812,-2.5585905252126526,3.7562864719440276,-2.4083728331877987,0.31179287699891806
2009,49,iq,2009-12-03,4,3.5141042190956613,13.885658327051333,4.775759715009997,-1.2109809172752257,-0.25170978214590195,0.9295643642011797,-1.4786150981339303,6.480956988213199,-0.770560383897453,0.7127696925306872
2009,50,iq,2009-12-10,4,2.5932586072241457,13.906172545139029,4.107549769425241,-2.6922434399690323,-0.09470724684762234,2.488144972226876,-3.3503458198906686,2.8485511621760287,2.942120727758467,1.0640402714260713
2009,51,iq,2009-12-17,1,0.2190382824515654,13.619520459933785,3.4703676735676945,-1.7704039372629552,-2.5973080284917804,-0.08675060451765146,-2.3980653570512347,1.3574538476029465,3.751150443415367,1.2940611389624348
2009,52,iq,2009-12-24,0,-2.8538054459199724,12.153531068066064,0.9127207183171131,-0.47364792002377554,-4.411388419505092,-2.1194697392295927,-1.245634094470965,0.9641624052760968,3.5275945600353644,-1.2640699090050447
2010,1,iq,2010-01-08,10,-2.561714697762704,9.886007799269601,0.8789468968393076,-4.141065658153649,-1.1159354539679693,3.6777536991909785,0.04397327980195026,-4.490997075822979,4.823547680461315,-4.099641028040452
2010,2,iq,2010-01-15,9,-3.9848922160572036,9.414616247216028,-0.5473691601244487,-5.055574342827263,-2.5471174410250113,2.718599372646417,-0.13077338453712847,-4.642933867126934,1.3076784994098773,-0.253866074488175
2010,3,iq,2010-01-22,17,-4.089304245577686,8.635961411842853,-0.484593366022526,-6.581622616670681,-1.9057333453831737,3.3998491527054493,2.1933375217013147,-2.642217798052396,-2.6242137437240545,-0.6617288995730009
2010,4,iq,2010-01-29,16,-4.811045422760176,8.409566900512086,0.007483352655706429,-6.436273194524892,-3.872661795494573,-0.76879595115393,2.8136024151389853,0.23848451268369403,-6.145695775451533,1.9162120418376136
2010,5,iq,2010-02-05,11,-6.196862484766096,8.305063252045104,-0.4323111473504152,-6.51157548491244,-2.3027859284265166,0.3985167119483248,-1.7954374196092555,-1.7305355523203885,-3.149731081247379,0.42309068538957456
2010,6,iq,2010-02-12,12,-7.507775030904382,8.354786941549985,-1.386805974794842,-4.952042127887401,-3.2555918104822013,-0.9833246817530618,0.1877905482603248,1.2333578511075325,-2.6067343493671107,2.671181921361922
2010,7,iq,2010-02-19,19,-6.832307600931045,7.255614150414963,-0.23066488237940014,-5.219246943222076,-1.2276943151695994,3.017567668259488,4.429702844689488,1.0238777390579268,-0.4867532181573937,-1.6159114484258614
2010,8,iq,2010-02-26,15,-6.875064300112473,7.570796521595545,1.8855628042482964,-2.7205285670962223,-2.5110026557041008,2.053182293095685,4.71868110928727,0.9615513458095173,-1.1650241508154768,4.567699387295427
2010,9,iq,2010-03-05,12,-7.733900011885604,7.260575084908548,4.291648454996004,-1.4074464129129507,-2.0366039302153367,1.0175261550313928,-0.7330636208932428,-2.6768752640822253,-0.8577726143108494,5.421704489075072
2010,10,iq,2010-03-12,12,-7.331197012281827,6.665476444393793,5.068582196079885,0.36430017797450903,-2.4256696152370725,0.8783340866641665,3.558141761688882,1.3376899928241501,-4.181781086081862,1.351697554720448
2010,11,iq,2010-03-19,16,-7.201371296373124,7.847596384435891,7.035507929266025,2.329120990361104,-1.8932686617634926,1.5258426854943372,3.132494691370299,-0.8564879452171803,-3.1125078664641825,1.1766688366295903
2010,12,iq,2010-03-26,9,-7.255458499147406,7.703231781099155,7.228362280039403,2.6037479074260554,-2.465121807086804,0.674613046433279,-0.06727930857900571,0.30954114246134856,-1.2273215999879887,-0.021422750607692814
2010,13,iq,2010-04-02,4,-5.928544605986473,7.584472708339523,7.788196131073213,0.46896508297805917,-0.0986475339249703,3.540499982886036,-2.36782547265907,-0.8086157261522132,1.7913648255858543,-1.956547306362368
2010,14,iq,2010-04-09,9,-6.767965553615201,9.153023622884186,7.438141477867491,0.3957131170905319,-2.495094601378591,2.5378399920863783,0.6476672466022516,1.617269426105848,-0.06439728761303633,1.4157065114467937
2010,15,iq,2010-04-16,6,-7.989188381795098,7.26512297997741,6.81353054282942,-2.3379932847496727,-3.6857715598329075,1.2532401130342707,-2.526840168906259,-0.21045710473506832,1.6861539871089097,-0.753534516784717
2010,16,iq,2010-04-23,8,-8.611089735872223,7.102099066263716,5.948904659363506,-1.8065706880119343,-4.837433985047496,-0.9452235061014822,1.341039420764927,1.8555051318046145,0.8736347533120157,1.5664377299322085
2010,17,iq,2010-04-30,4,-7.8927854118959635,6.142454027063911,7.004858891973035,-2.8279736992477913,-2.1079664496930266,2.73420817902682,3.5277795750946925,-0.7945621416053051,2.2002918263721956,-3.45016033667832
2010,18,iq,2010-05-07,2,-8.336277840400372,5.41500583891058,5.5438159452591504,-2.3034875832924775,-4.240178411354283,0.6107003292619929,2.532493405259813,0.07092027286500378,0.4400569530445946,0.6778947440095068
2010,19,iq,2010-05-14,7,-9.105395172801092,4.867037105984574,4.891115308955888,-3.390260161506362,-3.6171453790063044,0.8934030509414566,-1.8772685438509156,-2.493526377365408,0.053262862230490524,0.17400369975298918
2010,20,iq,2010-05-21,6,-7.656526117313155,1.9253750144698403,2.7944634338229832,-6.763398989794128,-2.7181779608296797,4.195736496993793,-0.4067840234978387,-0.1850650495594836,-0.9745518879249523,-4.7382736013354565
