year,weekofyear,city,week_start_date,total_cases,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
2004,5,sj,2004-01-29,21,-6.865690497139484,14.229944576280715,-4.742624250605513,-0.12657190939204224,-3.8090107603220464,1.672136578312531,0.26383840325279645,-1.9558772111062661,-1.8061749387880583,-1.710287930814877
2004,6,sj,2004-02-05,14,-8.71941464515854,12.375575948152868,-5.145267257722981,1.1844903289945496,-4.562073525164869,1.4265542193223455,3.2344824081324504,-2.9911467612733693,0.6358847301104967,0.6555392240437358
2004,7,sj,2004-02-12,14,-10.298890424418381,11.39696669370238,-5.71431992426627,1.7010166181921134,-4.513964873807887,2.583873921605376,4.021671301703294,-3.1147440985416464,2.2525587313407964,1.2576432116195444
2004,8,sj,2004-02-19,9,-11.616593138679328,9.575585256472829,-6.461518926105692,2.8103619597098195,-4.537379278886961,2.2236186675403102,3.4112377679312873,-1.2116388011236316,3.238712003911219,-0.6521488680162408
2004,9,sj,2004-02-26,11,-12.915710869636321,6.699020624040131,-6.656989108043366,2.0053242058636487,-2.4278478157796854,2.5459030609908093,1.0826607817246923,-0.04190001433642747,1.7912581554877915,0.2261399837087218
2004,10,sj,2004-03-04,5,-13.42106218446485,4.921049670319925,-6.781756340600121,1.6501274692301526,-2.4696339322964302,1.74086212006462,2.146950422340615,-0.8124233780649682,0.915958174203548,2.0506215540222117
2004,11,sj,2004-03-11,6,-14.285304332894272,4.555519480869449,-6.656226012723615,1.9382046769479782,-1.9703135468596005,0.6512425558376028,2.8206110314708637,-1.0792197715487462,-0.2783216343280642,1.4619735537037781
2004,12,sj,2004-03-18,7,-14.321558890752137,1.773665383669978,-7.154972936163275,1.151351952471443,-1.0996932490383724,2.3359972643309552,0.576939877332585,-1.0449585145809372,0.3222958373549335,-0.5484944345608496
2004,13,sj,2004-03-25,11,-14.069522320435533,0.732682882070767,-8.304977723753732,-0.246009457150675,-0.8446920355522789,2.457258960088894,-0.0916135305695411,-1.4130681982917905,0.4225868397783145,-1.0656836636589886
2004,14,sj,2004-04-01,4,-14.69107294995686,0.4844532424582433,-8.10491844860488,-2.8470505041967384,1.081203113028727,4.2048205068085345,-0.29823412427144974,-0.46087204337449184,-0.2938946610983018,-0.6543532944867638
2004,15,sj,2004-04-08,3,-14.545603261737233,-0.580922629867713,-5.472590810493645,-2.593192691483837,0.1081359790087049,-2.586333534010446,2.503209152981999,-1.767531045384456,-1.4587504566997778,0.764286731956947
2004,16,sj,2004-04-15,2,-13.512433368546212,-1.0180934074831247,-5.44206753068472,-0.8633141475317809,-1.2062459079318757,-2.580496093363894,1.5425377927032915,-0.1562265378190546,0.23259242112489287,-0.2322753043640813
2004,17,sj,2004-04-22,6,-13.161374980738497,-0.9055524389758157,-5.363343284249261,-0.13178918111077367,-1.7735807936141375,-2.842621782586901,-0.338559532395456,1.9576627603456422,0.8870546092410985,-2.195198284684036
2004,18,sj,2004-04-29,10,-11.594739653473013,-2.4671988022255804,-5.801049341992348,0.3134985792323793,-1.6197792745675825,0.3166038622352789,-3.0081716074558096,4.329668532630107,2.3011038744202827,-1.9167149903237322
2004,19,sj,2004-05-06,7,-10.436512928340044,-2.2549144394559892,-6.315252231309876,-0.6627548627803201,-1.4726175554347203,-0.1931365575213279,-1.8358941515369012,2.0898125795817193,0.890145049883017,2.048416851773687
2004,20,sj,2004-05-13,5,-9.301140728347642,-3.0039802539493556,-6.128228612367543,-1.7254826021831453,-1.7331522102432957,0.4026681416261459,-0.0908407091974509,1.7035920671455027,-2.0710134681579766,3.882836463173378
2004,21,sj,2004-05-20,3,-8.098974498796402,-3.0376094346260207,-5.7749177713549615,-4.26007556420669,-0.2842120344030223,4.297944146165358,0.2192726105749331,2.959290597744971,-4.967006373698278,1.0972307001014716
2004,22,sj,2004-05-27,12,-6.658705960561851,-2.752773307538795,-5.842915805032717,-7.78714484928493,1.5268535096340845,6.26979047719871,1.4306726071835951,5.666680996264202,-4.91479778684441,-3.149410463070145
2004,23,sj,2004-06-03,13,-4.511554313549256,-3.855962082144549,-6.163103337799839,-7.819284464437097,-1.1585283834609164,-3.5858453892172513,4.9807022251334345,-0.4032353006045573,-0.5157369670889038,-2.7948716327258376
2004,24,sj,2004-06-10,10,-3.1211989416507557,-4.147104629434767,-6.282940938963063,-8.293924151888827,-1.9125294895329674,-3.564695638741318,4.159724290037195,-0.338491211428755,2.078005462699009,-1.8101303673776252
2004,25,sj,2004-06-17,13,-1.4501346364437497,-4.686158756804165,-5.9783165790226995,-6.017955340430067,-3.0639741765247988,-1.9178092755001799,1.841857123143754,0.9778859808440098,4.884533848520092,-0.3345169535475172
2004,26,sj,2004-06-24,13,-0.0375471112308068,-5.372884763526124,-5.857816469921593,-4.087259197374785,-3.9172952983217084,-1.4560534670124952,-1.8872178160418285,1.8457139337600335,4.642014009973572,1.5602119290385492
2004,27,sj,2004-07-01,8,1.528016901571319,-5.470336006984162,-5.567891469812176,-3.889930653779917,-3.6472257141132105,-0.6540655799575846,-2.5587345182391172,3.0904971502735954,1.8275887292307218,3.233423591032098
2004,28,sj,2004-07-08,21,3.1612409549049,-4.363168726233076,-5.676593667700459,-3.069163467905426,-2.966097276218218,-0.23551435775673824,-1.9198791423661368,2.379109576342316,-2.670779073262921,3.6434877543913746
2004,29,sj,2004-07-15,18,4.787490286844738,-3.444258364015789,-6.888620544958045,-2.3925927326381142,-4.71735294087505,1.07711284218655,-0.24467727491866206,0.4649154027657475,-4.422811182811501,1.2025513897912146
2004,30,sj,2004-07-22,8,5.520641213056915,-2.553790022111816,-5.954657942298159,-2.110290704367438,-5.057253819331512,-0.20481722430788274,1.036918519150362,-0.7892616611602514,-3.790791230358032,-2.500261467191494
2004,31,sj,2004-07-29,7,6.704261909753686,-1.601817337290049,-5.651050527320003,-1.8138192020360984,-4.947392224363407,1.5629926030323393,1.4622504873995905,-0.7268104043163172,-0.5873404353495557,-4.121274112268781
2004,32,sj,2004-08-05,20,7.480250427366098,-1.676123218497964,-5.176287379742978,-0.9847767988424591,-5.130499216447649,0.6585232319767329,1.6572914046382203,-1.0869032689532705,1.8516493745998392,-2.3162063379710074
2004,33,sj,2004-08-12,14,8.36818199619331,-1.6529113458269733,-4.383124420045254,0.5154109053827448,-5.198645484054842,-0.11286370313190217,1.7743184625012371,-2.1716347343579097,3.669748354203029,1.046117625167873
2004,34,sj,2004-08-19,14,9.415889914704701,-1.4877924904697233,-4.556062310322905,0.7372287567228799,-4.4160724526094635,1.9491153892472464,1.1851239002659466,-0.9030887835344246,2.645777541939861,2.1658737214417942
2004,35,sj,2004-08-26,7,10.505647542620816,-1.375998710967869,-4.268729470494453,1.8524693401234684,-3.7841350639018274,1.1464998502313053,-0.23150398119349527,-1.3661471223879411,0.9303285918483868,1.4619742955277197
2004,36,sj,2004-09-02,14,11.312422381302596,-0.9527553909288546,-3.6937003534979773,2.534323841345758,-2.3862243072381015,1.246853678836097,-1.1218770799015516,-1.36183306966862,-1.2486397744908417,0.5105499191347419
2004,37,sj,2004-09-09,10,12.05570408030675,-1.5373539115679105,-3.4155042582068074,2.1682462140307988,-2.0501601185502225,1.5663844914096334,-0.2212459648834667,-1.7739537998699735,-0.9207283222640916,-0.017107827264073092
2004,38,sj,2004-09-16,13,12.807985589468995,-1.3649355685252422,-3.5825608167682206,1.9197570869410148,-1.274254502419247,2.177057483218942,-0.11702938061052892,-2.0981659544055664,-0.8228635308618594,-0.6492729705710688
2004,39,sj,2004-09-23,27,13.90626556770519,-1.4180319831766761,-3.576480808929616,-1.3098588177637092,2.2696901687484483,10.217972104581289,0.7042166314564788,4.624323930047213,-1.5577202235723624,-1.9207484230390257
2004,40,sj,2004-09-30,13,14.469825048561201,-1.117253865098179,-3.2651266558983973,-1.151176302188146,0.37214758935264053,-3.49616177555704,6.194708179916738,-2.7920366351766432,0.4849636028701455,1.175093888743871
2004,41,sj,2004-10-07,18,14.430938976284232,-0.5226829263533957,-3.4419512235698715,-1.0961813556681945,1.1967277761063055,-1.908914903377981,4.1626360047766156,-2.2402994068694024,1.737113675862047,0.17548230431988485
2004,42,sj,2004-10-14,16,14.755806736835625,-0.08785278696065908,-2.906438826446218,-1.0491696345843031,1.64483579150329,-1.3129949555855027,2.681713589923575,1.6432746302432029,1.8853642335742293,-1.9881601369169217
2004,43,sj,2004-10-21,16,14.149813838473372,0.3411675886128279,-2.4092079180909387,0.9622306189328989,0.3274231907772325,-1.911723190485346,-2.407803125000552,-0.42673630238999877,4.358874903606363,-0.4646776076867238
2004,44,sj,2004-10-28,20,14.062100036600489,1.5354455360527877,-2.2535684909320888,-0.7435249736645333,1.7793353222587358,1.5281580274543356,-2.9456555990788,1.925255678763409,2.2308395134737995,1.5329495660266814
2004,45,sj,2004-11-04,17,13.473296231003204,2.9512019119073982,-1.0052067980406396,-1.1521618057666605,2.707631682788784,0.06841893259879751,-1.019314575437562,2.835418851084197,-1.7360325155580356,3.7065464040528986
2004,46,sj,2004-11-11,4,12.345580363841563,4.012903144995518,-1.3412719770098622,-0.15699725497025693,1.8298003894822434,-1.2425795498862242,-1.0405613606036657,-2.436554687792514,-3.0466874833061626,2.50626909604569
2004,47,sj,2004-11-18,15,11.314366428830542,5.768398609804466,-0.36580225334869976,-3.694496766520615,4.0094049465364945,3.854879909544227,-1.0340880428279973,3.1251686055161647,-4.75995369621274,-3.2623287588950305
2004,48,sj,2004-11-25,8,9.231522479651613,8.338643568375481,0.18632213692797983,-3.7677702627882543,2.6439077103565016,-3.055615567006145,0.47979306966504426,0.025740110826252632,-1.8757110581241943,-3.984246743365081
2004,49,sj,2004-12-02,6,6.806115333112909,10.372732122657217,-0.40610756374432183,-2.6618746469489203,1.2271634037941948,-3.827616340832696,-0.23455911266977456,-1.2744692306055263,0.5827900031176939,-2.4923315019525076
2004,50,sj,2004-12-09,12,4.060219277960334,12.472500200634775,-0.020111293567620578,-1.3209053279218352,0.33324356304656527,-3.680013017342127,-0.12405049984761843,0.5591794363763485,2.886806184780362,-0.2854008280606099
2004,51,sj,2004-12-16,15,2.4703736595621177,11.74613446123477,-1.3892601237880915,0.41110957663804965,-1.4130680066461452,-0.4283941255258534,-2.8306168018696534,1.2240293544694616,3.4885096692235726,1.77488630592846
2004,52,sj,2004-12-23,11,1.7394416439375446,10.529836641829096,-2.3281285419115005,-0.9191736799362101,-0.4144749426888929,5.1081124416500066,-3.1638362784458103,4.712208612707818,0.5406221155845234,1.3444745713782194
2005,1,sj,2005-01-08,15,-0.5903393730225973,11.393024153911966,-2.4417197891823,-2.261797098763824,0.32831139189433917,-0.47140667006233566,-1.0481977775161682,1.0637969974720174,-2.8047990701282837,3.4496450434884744
2005,2,sj,2005-01-15,17,-2.609988340046334,11.263350021025664,-2.877350050908506,-3.3219428387353296,-0.06933976844757848,1.3303859025480929,1.2100212526378153,-0.8911874360946007,-4.738258613333372,1.896238812620835
2005,3,sj,2005-01-22,7,-4.223029017490938,11.182720381853732,-3.0724579880683724,-4.898205769737504,0.059297145369269735,1.8269751953000306,1.9331675901873724,0.555323465641817,-4.536235789622575,-3.0919375377411504
2005,4,sj,2005-01-29,7,-7.494845516987444,12.052189534982798,-2.7014057712507653,-4.80141741897033,-0.5389305865258955,0.9487228681591913,1.12442424034198,-0.5443192947629477,0.2169642278996279,-4.56056411319064
2005,5,sj,2005-02-05,8,-10.01625207899312,12.563169644364988,-2.723219510297489,-6.228138528713986,-0.49893133811126245,0.42753982417073005,1.5667356883499906,0.5255522614191744,2.7414858560887145,-2.7066701965784232
2005,6,sj,2005-02-12,9,-13.41326205882281,13.196731253291622,-2.971417350464424,-4.637299880627413,-1.4467540768422287,-3.4309295301405305,2.371990008015119,0.9841562633696992,3.026120961513791,1.1341353305453221
2005,7,sj,2005-02-19,12,-16.7205424921198,13.066493372770013,-3.07925969287376,-2.24268597673375,-2.3787733293970685,-2.2896146445127927,0.557962287130979,1.1682257313198425,2.953829166009749,2.8668178494407988
2005,8,sj,2005-02-26,12,-18.593543191502626,11.828321743040352,-3.3514803278618803,-2.1858341515598547,-2.8718550088142925,-0.8435176709853416,-1.0604576816598439,4.140266939585602,0.6473715304239963,0.9227194223618913
2005,9,sj,2005-03-05,5,-19.287698920841418,8.951422143979856,-4.787272996072947,-0.37006943448153606,-4.301634789347847,-0.538588723142626,-2.075239147238837,3.457415370791325,-0.11216569959784926,0.4196996835160854
2005,10,sj,2005-03-12,4,-19.27505570950082,6.350682744715469,-5.07563703755019,1.1772682577253362,-5.146837074747417,-0.9026659267145365,0.40026358685816626,1.581496424717716,-1.9999216926844192,1.3779831196500332
2005,11,sj,2005-03-19,11,-19.388220995034143,4.114672423112318,-4.988305814177551,3.7368382401263585,-5.901799702581064,-0.5887174930500694,3.070982439571749,-0.17916650604914247,-1.4473931876485269,1.3663804335141436
2005,12,sj,2005-03-26,4,-18.98471967514601,1.7891177122867956,-5.86343369107933,6.27250288699348,-5.490583523977451,1.3778878075393928,4.374782356647248,-1.700595729309146,0.6448249806719532,0.015621779703517741
2005,13,sj,2005-04-02,5,-18.04986600178285,-2.537820279710548,-6.679208387312593,6.628181158351218,-5.179230601937885,3.2536469116327393,3.8437444238233485,-1.3798169032267702,2.585694221653499,-1.1649250038885473
2005,14,sj,2005-04-09,7,-16.89953375404552,-6.904395503895717,-7.530954605287469,5.438285592813454,-3.9246793108698217,4.465621811001357,3.3298013474164505,-1.5368494758955062,2.91861295909447,0.5411419130007767
2005,15,sj,2005-04-16,1,-14.82712265037571,-9.114645374844898,-8.645514526333343,4.557309423117994,-1.911273236569104,5.180493179107284,4.444369057182476,-2.829275559819061,2.367066433050601,2.431168261975438
2005,16,sj,2005-04-23,1,-12.347146244346845,-12.17844953978324,-9.308184651691542,3.6419256265633213,-0.022193223976913395,4.662385459046709,4.9945122859192885,-2.9440908181334744,1.1628885259851003,2.0678145145478113
2005,17,sj,2005-04-30,4,-9.583397087467167,-14.27991167676656,-10.687946229220005,-0.6733009192478033,5.1630174917698275,10.575390408464596,3.7452506822720464,2.5414555676756647,0.009059719341998378,-1.0396193037863293
2005,18,sj,2005-05-07,2,-6.749878908919997,-13.29008198797682,-11.635883967397076,-3.9053964742095464,5.704522753788824,-0.964748572440464,6.4387494263868,-1.7690056093534892,0.10366269680376927,-0.8110190817099643
2005,19,sj,2005-05-14,6,-4.405934118881537,-12.457053543943921,-10.819222478343129,-4.405233923861747,5.541525734468627,-4.741551388301322,4.270365527141463,-2.159879495075714,1.5809982856183644,-1.2727185633957458
2005,20,sj,2005-05-21,3,-2.047881408681505,-10.297344268946489,-9.818871683281891,-6.660937120462852,7.172699638532838,0.48208375785001223,0.46273562732756435,2.7625530220297776,3.327268702004425,-2.286195103253463
2005,21,sj,2005-05-28,4,1.1555381216967162,-9.818817646391537,-8.951088226161726,-7.109290693087371,6.277308082346265,1.2550728667322677,-3.1245645720117103,4.430373752551744,4.4374925228764734,-0.7038373110805975
2005,22,sj,2005-06-04,10,4.601088202129464,-9.2468405968848,-8.301020806242997,-8.165627998034594,5.246919211879635,-4.795070371462479,-2.1447340578195178,2.196362414224232,1.8245348085315913,3.110659048167826
2005,23,sj,2005-06-11,12,6.636751201862161,-7.9460764949019405,-7.256093958204875,-7.587520894274396,3.245115460874959,-9.24835747844175,-1.645878809225687,0.9769352905191794,-1.9800820892249753,4.193739887089895
2005,24,sj,2005-06-18,21,7.499757130635292,-6.463621872870919,-6.384206618631717,-5.3096175295963395,1.0780160687015574,-4.349793705494602,-4.841020902215352,2.4015390273311774,-3.446155723899999,0.2942073131823467
2005,25,sj,2005-06-25,26,9.234883559522922,-5.966734768777557,-5.671940271832022,-2.430071732290652,-2.730294901991244,-6.3490678876800875,-5.5772830514863285,1.159784771233273,-1.7827392398614397,-2.7133485232252466
2005,26,sj,2005-07-02,21,10.513609743644613,-4.5849261862295405,-4.808395180049953,-1.374643018120722,-3.2521546876518044,-2.122124847905565,-6.363221588939531,1.3270745613568289,0.3971379651584162,-1.9255511348056014
2005,27,sj,2005-07-09,30,11.824772305069237,-4.461930687959358,-3.882324699618916,-0.4674465166142632,-4.051658837970043,-1.2532375896826609,-3.6938613217605965,0.9009124433095866,-1.7080225588432365,1.478449138573914
2005,28,sj,2005-07-16,45,12.504598401960127,-3.5393163090275634,-3.6088317931429494,0.7024745154783278,-4.011965769868096,2.3903792940731843,-2.365168283953007,0.49261029042070487,-2.992896195137721,2.5443840116739085
2005,29,sj,2005-07-23,56,13.127639634663922,-2.183935441668049,-3.1695510278592147,0.2600731821721206,-3.578320365035857,0.7407753340596674,1.028434749355555,-1.2873623029768462,-4.0289284755692005,0.45782585473028947
2005,30,sj,2005-07-30,75,13.823158062440898,-1.6559953989196907,-3.2904622240458696,0.20972290772932417,-3.3232598625260867,1.0465290549538493,2.5652413750743346,0.15476510874912477,-2.521630827419568,-3.2153998381449713
2005,31,sj,2005-08-06,83,14.734317393038923,-1.8222789799345396,-3.665893561033306,0.40750955274793366,-2.3366506773864053,1.305577740619238,2.0156546285609624,-0.08502057790473685,0.3324150414455571,-3.523953544408692
2005,32,sj,2005-08-13,82,15.616532319778047,-1.1435710111077344,-2.79720122069133,1.2042747686739406,-3.113205594256819,-1.546786670515913,2.8895085931865325,-1.3073180671933466,2.7755149030624513,-0.5402150705096395
2005,33,sj,2005-08-20,126,16.303568453542553,-0.603361449748646,-2.887285840856703,2.649494237747066,-2.7540269807555036,-0.5651518423172951,2.2069094982935438,-1.6430423967949193,4.394893799987006,1.5097986033586621
2005,34,sj,2005-08-27,119,16.61289026439831,0.3952512153805534,-3.335788405639633,3.75176159481222,-0.22960442007182422,1.7711715080538268,0.09410733233287613,-0.21320515830385586,2.8134569687248066,1.3952862370953418
2005,35,sj,2005-09-03,137,16.738269990132217,0.2819570256942327,-4.281418039925965,3.886802620329334,1.5576653714082238,2.875165479297585,-0.6639671567339906,0.6919908366989033,1.0064242734647881,1.9730259006266109
2005,36,sj,2005-09-10,131,16.53706095109285,-0.02617802801930093,-4.90484330728865,4.243348038300226,1.5488556624849827,-2.393575685680636,1.4972041977299528,-2.382338835038592,-0.9552938461183982,2.4454394986888337
2005,37,sj,2005-09-17,112,17.17097167025662,-0.7714117835778235,-5.403350376103667,5.3934454733906145,1.3890715474283768,-0.9192422032715892,1.3764243302159156,-2.0722528264552156,-0.8190641489838469,0.3495794442809724
2005,38,sj,2005-09-24,82,17.30188032047966,0.19820312676425728,-5.620049736247575,6.3350848551571906,1.9863899046621571,-0.36424702727876884,0.2264666056791698,-1.465437588852922,-0.1372447640395387,-2.0028432749325376
2005,39,sj,2005-10-01,73,17.14025235661865,0.1656230462037769,-6.148762829273717,6.4236297600917105,1.6164232703692738,0.5245887889432544,-0.3078027755392768,-0.8889874181991488,2.1125104386961997,-1.4674205828043991
2005,40,sj,2005-10-08,43,17.098210723865996,0.5872075512252967,-6.201910028588323,5.284600489047509,2.809683999478634,1.3197036255404289,-0.2374591343037501,-0.6226261849507272,2.228892299552581,0.6096214629988683
2005,41,sj,2005-10-15,55,16.580819961981867,1.1581594494965897,-6.408975071962629,2.980479525401608,5.230035489146886,6.086733731996397,-0.15599114554993376,1.5176717365802903,0.7672915698360034,1.9543471659848153
2005,42,sj,2005-10-22,55,16.877702958229687,1.215494031686629,-6.057501020232041,1.3399387023085572,5.684367295454992,1.0193399251023603,2.5739397557623187,-0.05238429821928248,-2.2194804246850217,2.094685112112729
2005,43,sj,2005-10-29,53,17.02177501791016,1.7350217727947417,-5.353913874939587,0.13406434945704734,5.291267646905863,-1.9486857796570145,3.1306562912701494,-1.5142086767922764,-1.8961284501235618,0.06958071779778321
2005,44,sj,2005-11-05,46,16.691716496089278,2.3046577813366103,-4.720866678691455,0.4006697729560369,4.358135006993211,-4.0011100685776215,2.2161533517600116,-0.6758328064455165,-0.5111529643762279,-2.8782237821983414
2005,45,sj,2005-11-12,43,16.066304873386546,2.649618706017451,-3.832012095312835,1.6422200522404793,2.6125252570484436,-3.9047781849324874,-1.5490008923548417,0.6030591687834751,2.396155480936981,-3.0529151503953638
2005,46,sj,2005-11-19,29,14.906001394339812,3.8720773164589617,-3.188009325401574,0.923807911512699,2.309224882568827,-1.3807913106827436,-3.46920368795152,2.1204563240058896,3.06062444659637,-0.2728583677426684
2005,47,sj,2005-11-26,22,13.107022511310554,5.555477340899488,-2.250597991010225,1.002483392506277,1.8277801066310606,-3.3273843817779247,-2.9248008891975794,1.8197599004100702,0.8156395850592257,3.0622387765667622
2005,48,sj,2005-12-03,26,11.601853796371772,6.782234068851658,-1.234299846514891,1.6395490860602162,1.3149576327202148,-2.358206360519509,-2.2662098070117445,2.429404154172821,-3.5750470870867828,3.017196381141907
2005,49,sj,2005-12-10,13,8.506254528186675,9.800531648536753,-0.5385943377333857,2.5494007084114916,1.5737135643447937,-4.076327170384678,-2.191959729450117,1.0273135041320407,-4.892203501246049,-0.6616810023909037
2005,50,sj,2005-12-17,17,6.337386173640645,10.95343124445894,-0.9094522428733074,3.2877140059950483,0.6103258526759521,-2.0606990898481747,-2.333789291112856,0.8026582109561453,-2.720122715670075,-3.566330952231089
2005,51,sj,2005-12-24,8,3.634588446693621,11.658940146840141,-0.2762725225377619,3.0606242192484983,0.1459657891508392,-1.9161705339314874,-1.5064175115211078,1.7147847249235275,-1.6614860778377412,-3.90461700823998
2005,53,sj,2005-01-01,10,1.1634732723665853,12.329814070646654,-0.1543227508272771,3.7496107877043503,-0.34628156717606245,-0.9701202939112487,-0.6932125744281447,1.1159703964774677,0.7566738001989197,-0.6160243709004865
2006,1,sj,2006-01-08,10,-0.8665175768174631,12.257501453712196,-0.61241238427787,3.7352499167379443,-0.2935497421057881,0.6304387843596764,-0.004141547710714541,0.2881068004042122,1.374918724661718,1.7838784968267387
2006,2,sj,2006-01-15,17,-3.2402313473918083,12.604746707941583,-0.7461545579545963,3.6063945478101527,0.8630887013555695,1.0768659858537848,1.1836927141763265,1.935035986037277,-0.6811684307503091,1.058660140367863
2006,3,sj,2006-01-22,19,-4.185403983241014,11.059413643495036,-2.782722126717093,2.717043047697464,2.607158970428914,3.934966137673556,0.9802428202081211,2.243469132880625,-0.4859024661008743,0.05032441170644902
2006,4,sj,2006-01-29,9,-5.929187311886984,10.874736628684744,-3.651015937322082,0.36969377237739465,3.3214518175500807,1.2413287237551411,2.5790633606333944,0.3111378772907119,-0.6910969008870648,0.3327180050407878
2006,5,sj,2006-02-05,9,-8.513288786321313,10.639852944226877,-3.7868368012279436,-0.20096302157537718,3.428716679703329,-1.010729412524475,3.248263016107472,-0.38410780857431714,-0.5108921476375923,0.030667444262104097
2006,6,sj,2006-02-12,9,-10.070110735230369,9.526006922210138,-5.506961076371261,-1.2785485388297073,2.9287425063496886,-0.08555159816794673,2.620411550277862,0.2837938847503519,0.32109123179122145,-0.5965744198889985
2006,7,sj,2006-02-19,3,-11.739833656296117,7.35869492738048,-4.980971781436139,-0.37055499917197837,1.0792742541194666,-1.8491021471811209,1.477379162003216,1.0611924075736727,1.9581262150812304,-0.8845084701939292
2006,8,sj,2006-02-26,7,-12.880667982879613,5.974673812644735,-4.907560365915069,0.34288632960109483,-0.09548552217893243,-3.21396087764178,0.5410797847781131,2.4964676731653728,1.6922235554588032,0.2535308625872891
2006,9,sj,2006-03-05,7,-13.485919940201418,4.8801473455646525,-6.280001195896214,1.50140866147001,-1.544413571480608,-3.0423740086894617,-0.3048068189257688,2.1427021591299735,1.867427940172499,1.20064861036662
2006,10,sj,2006-03-12,0,-14.455155220106944,3.0527050916452705,-6.498211880588136,2.8099212315862525,-2.4760130894438075,-1.6890202118675341,-1.4584619521959508,1.9987072042695668,0.1624058788916625,1.5959923950004773
2006,11,sj,2006-03-19,2,-14.9520827552089,3.484117681881024,-6.581197422570677,2.8897508654340096,-1.7088787662129052,0.5609669612331524,-1.3286611235636636,1.999744398302527,-1.505695763304471,0.7217022828501586
2006,12,sj,2006-03-26,3,-14.818222621860922,2.096838932633837,-7.346676700295273,2.280459908519171,-1.1222796617649757,1.6599010052232053,-0.535496831324063,1.1631833321960983,-2.18841935401438,-0.03776967811949528
2006,13,sj,2006-04-02,3,-14.290812806186175,0.12235659577073926,-7.540277970319306,2.2807415677252836,-1.4171994228060025,1.466018298576442,1.0820258260650581,-0.8909390508082743,-1.515754783432801,-0.13198249318214006
2006,14,sj,2006-04-09,1,-13.163511012051291,-1.3373763864286106,-8.297895699693226,-0.15215689684557235,1.2299997394508593,6.837830282236673,2.0007401573460872,2.5991789420948437,-1.3387280827188612,-1.2702819010076483
2006,15,sj,2006-04-16,3,-11.997689999555467,-2.36836272038027,-8.690283358784118,-2.1303688260289806,2.132649368570609,1.5396419352995092,4.468429208476117,-0.32644239641929523,-0.03842472745890659,-0.44237589157684903
2006,16,sj,2006-04-23,3,-10.724465939648077,-3.1713884414841855,-8.966767667704287,-3.1115728975592547,2.29660891515608,0.022526795798122258,4.954571613458305,-0.6838427248020017,1.4611886024061755,-0.1721441047517176
2006,17,sj,2006-04-30,3,-9.58318359209792,-4.875242743431528,-9.105402889205868,-4.459516379280443,3.5199928710670894,0.22082269912153996,3.4237013892855037,2.3145075632747347,2.1657042088827057,-0.6866816563831688
2006,18,sj,2006-05-07,7,-8.251285126226144,-5.369727868873132,-9.079041029408438,-4.534298963736681,3.4037298875573656,-1.3198572959932149,0.8400002697528625,2.358631490006802,2.7582979464036903,0.07239314857224677
2006,19,sj,2006-05-14,3,-7.550213638802685,-3.6184541507376053,-8.585973079969268,-5.75944831110579,4.356100177331442,-1.6974980965518427,-0.8584598654421429,2.5097908998930225,1.8231657518623596,0.9669575487767891
2006,20,sj,2006-05-21,5,-5.364192941847521,-5.295489690812461,-7.353328300428902,-6.536141736864481,3.206042037975346,-1.7480316637222302,-1.0797315107295569,4.130525544643153,-0.3922897846603356,1.6544487609120422
2006,21,sj,2006-05-28,11,-3.5198795647501755,-6.411227214694431,-7.481794975978602,-4.307014504021148,-0.8264753317419818,-6.194498674968145,-0.5313433945831808,0.6886481424806398,-1.4365411456436228,1.95050272786644
2006,22,sj,2006-06-04,5,-1.605530067860521,-7.131899919638126,-7.32843274942245,-2.454959335847272,-2.471841578256763,-3.475307283802564,-2.379276839766296,1.2089326693735039,-1.0015880900707208,-0.3519064008687692
2006,23,sj,2006-06-11,5,0.4886534730922658,-8.086064974397933,-6.694865838069557,-0.4845999438875884,-3.820009045941647,-3.285568748577787,-3.0428081439728163,-0.08354067231883266,0.2900287482900886,-1.414417332555104
2006,24,sj,2006-06-18,6,2.188271697943075,-8.140301708805863,-6.962182424841081,1.3040154109007238,-4.501361279533769,-0.6285383926096495,-4.024216786659515,-1.3676636271471114,0.4057083440867935,-0.3806334028631892
2006,25,sj,2006-06-25,6,3.872804167422492,-7.199287053447875,-6.4899817229021135,1.2055388991999276,-3.3135058468028644,2.058081630377102,-3.027884833705667,-1.973066030164532,-0.7809708929491838,1.2862206596269417
2006,26,sj,2006-07-02,4,5.889724514071579,-7.203160875160397,-5.216076104264795,0.6806808628492478,-2.0316364141896663,4.872064180747067,-1.4113714619344429,-1.392926481211268,-2.379527999160076,1.6439228401277672
2006,27,sj,2006-07-09,4,6.88343754166809,-6.005526878679075,-4.917051675376656,-0.053096194018290396,-1.1223863991411613,2.2212123320075983,1.3971154729001312,-3.272398376543137,-3.1526904435168963,-0.25990907757423687
2006,28,sj,2006-07-16,8,8.064814758114114,-5.65568338862594,-4.51587220447398,-1.3242915176438652,0.4787887102947347,1.943331528724964,1.4227671815454226,-2.6973703404330873,-1.9313713817767058,-2.9188169909264206
2006,29,sj,2006-07-23,14,8.81301324845832,-3.9633921741781046,-3.695529045783974,-1.7395544193073766,0.9063625438395639,-0.623464888776616,1.6646718941910252,-2.9062444575156894,0.33219805410393694,-3.494376681566072
